USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20180108,0600,+51933,-110700,+0772,160,99999,999999,-0085,-0105,99999
712230,99999,20180108,0600,+51930,-110720,+0772,160,99999,999999,-0075,-0095,99999
712230,99999,20180108,0700,+51930,-110720,+0772,110,99999,999999,-0082,-0101,99999
712230,99999,20180108,0800,+51930,-110720,+0772,080,99999,999999,-0091,-0103,99999
712230,99999,20180108,0900,+51933,-110700,+0772,080,99999,999999,-0093,-0107,99999
712230,99999,20180108,0900,+51930,-110720,+0772,080,99999,999999,-0092,-0107,99999
712230,99999,20180108,1000,+51930,-110720,+0772,080,99999,999999,-0092,-0108,99999
712230,99999,20180108,1100,+51930,-110720,+0772,080,99999,999999,-0094,-0110,99999
712230,99999,20180108,1200,+51933,-110700,+0772,130,99999,999999,-0076,-0094,99999
712230,99999,20180108,1200,+51930,-110720,+0772,140,99999,999999,-0076,-0094,99999
712230,99999,20180108,1300,+51930,-110720,+0772,090,99999,999999,-0078,-0102,99999
712230,99999,20180108,1400,+51930,-110720,+0772,090,99999,999999,-0096,-0112,99999
712230,99999,20180108,1500,+51933,-110700,+0772,100,99999,999999,-0094,-0109,99999
712230,99999,20180108,1500,+51930,-110720,+0772,100,99999,999999,-0094,-0109,99999
712230,99999,20180108,1600,+51930,-110720,+0772,090,99999,999999,-0092,-0106,99999
712230,99999,20180108,1700,+51930,-110720,+0772,090,99999,999999,-0084,-0099,99999
712230,99999,20180108,1800,+51933,-110700,+0772,100,99999,999999,-0067,-0088,99999
712230,99999,20180108,1800,+51930,-110720,+0772,100,99999,999999,-0067,-0088,99999
712230,99999,20180108,1900,+51930,-110720,+0772,100,99999,999999,-0045,-0073,99999
712230,99999,20180108,2000,+51930,-110720,+0772,130,99999,999999,-0031,-0055,99999
712230,99999,20180108,2100,+51933,-110700,+0772,180,99999,999999,-0026,-0059,99999
712230,99999,20180108,2100,+51930,-110720,+0772,180,99999,999999,-0026,-0059,99999
712230,99999,20180108,2200,+51930,-110720,+0772,170,99999,999999,-0021,-0059,99999
712230,99999,20180108,2300,+51930,-110720,+0772,200,99999,999999,-0046,-0070,99999
712230,99999,20180109,0000,+51933,-110700,+0772,240,99999,999999,-0055,-0073,99999
712230,99999,20180109,0000,+51930,-110720,+0772,240,99999,999999,-0045,-0073,99999
712230,99999,20180109,0100,+51930,-110720,+0772,340,99999,999999,-0077,-0093,99999
712230,99999,20180109,0200,+51930,-110720,+0772,070,99999,999999,-0068,-0078,99999
712230,99999,20180109,0300,+51933,-110700,+0772,080,99999,999999,-0076,-0086,99999
712230,99999,20180109,0300,+51930,-110720,+0772,080,99999,999999,-0076,-0086,99999
712230,99999,20180109,0400,+51930,-110720,+0772,070,99999,999999,-0076,+9999,99999
712230,99999,20180109,0500,+51930,-110720,+0772,080,99999,999999,-0070,-0079,99999
712230,99999,20180109,0600,+51933,-110700,+0772,100,99999,999999,-0079,-0087,99999
712230,99999,20180109,0600,+51930,-110720,+0772,100,99999,999999,-0078,-0087,99999
712230,99999,20180109,0700,+51930,-110720,+0772,050,99999,999999,-0081,-0089,99999
712230,99999,20180109,0800,+51930,-110720,+0772,080,99999,999999,-0083,-0092,99999
712230,99999,20180109,0900,+51933,-110700,+0772,080,99999,999999,-0081,-0089,99999
712230,99999,20180109,0900,+51930,-110720,+0772,080,99999,999999,-0081,-0089,99999
712230,99999,20180109,1000,+51930,-110720,+0772,070,99999,999999,-0067,-0076,99999
712230,99999,20180109,1100,+51930,-110720,+0772,060,99999,999999,-0068,-0077,99999
712230,99999,20180109,1200,+51933,-110700,+0772,060,99999,999999,-0064,-0072,99999
712230,99999,20180109,1200,+51930,-110720,+0772,060,99999,999999,-0064,-0072,99999
712230,99999,20180109,1300,+51930,-110720,+0772,080,99999,999999,-0062,-0068,99999
712230,99999,20180109,1400,+51930,-110720,+0772,080,99999,999999,-0059,-0066,99999
712230,99999,20180109,1500,+51933,-110700,+0772,080,99999,999999,-0059,-0065,99999
712230,99999,20180109,1500,+51930,-110720,+0772,080,99999,999999,-0059,+9999,99999
712230,99999,20180109,1600,+51930,-110720,+0772,080,99999,999999,-0059,-0066,99999
712230,99999,20180109,1700,+51930,-110720,+0772,080,99999,999999,-0059,-0066,99999
712230,99999,20180109,1800,+51933,-110700,+0772,060,99999,999999,-0058,-0065,99999
712230,99999,20180109,1800,+51930,-110720,+0772,060,99999,999999,-0058,+9999,99999
712230,99999,20180109,1900,+51930,-110720,+0772,360,99999,999999,-0065,-0073,99999
712230,99999,20180109,2000,+51930,-110720,+0772,360,99999,999999,-0067,-0074,99999
712230,99999,20180109,2100,+51933,-110700,+0772,340,99999,999999,-0108,-0123,99999
712230,99999,20180109,2100,+51930,-110720,+0772,340,99999,999999,-0108,-0123,99999
712230,99999,20180109,2200,+51930,-110720,+0772,340,99999,999999,-0131,-0147,99999
